timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-04 12:58:30,TSLA,BUY,328.6,1008.0486478286,1012.0755042832,1323.2250309815486,-146171.18865190877
2025-03-04 12:59:30,AAPL,BUY,21.7,1358.8454623739,1368.4883578791,209.2508324628385,-145961.93781944594
2025-03-04 13:00:30,MSFT,SELL,191.5,578.9312651189,582.1593052391,-618.1696830183066,-146580.10750246426
2025-03-04 13:01:30,NVDA,SELL,94.3,749.3335814692,751.0052845341,-157.6415990200741,-146737.74910148434
2025-03-04 13:02:30,TSLA,BUY,73.9,1188.8082481659,1184.5385474217,-315.5308849963807,-147053.27998648072
2025-03-04 13:03:30,TSLA,BUY,6.9,2498.2329439407,2504.8080558151,45.368271933360944,-147007.91171454734
2025-03-04 13:04:30,NVDA,BUY,119.9,2959.6856890926,2982.786588779,2769.797872399333,-144238.113842148
2025-03-04 13:05:30,AMZN,SELL,14.9,260.5994890291,262.4013976013,-26.84843772577966,-144264.96227987378
2025-03-04 13:06:30,TSLA,BUY,193.6,1519.8149354612,1509.5983222068,-1977.9363260518487,-146242.89860592564
2025-03-04 13:07:30,AMZN,BUY,196.8,2854.886612543,2865.8216484613,2152.0150687214295,-144090.8835372042
2025-03-04 13:08:30,AMZN,SELL,192.7,2155.6856282924,2152.6301173564,588.7969573671597,-143502.08657983705
2025-03-04 13:09:30,AAPL,BUY,21.6,1756.6593024836,1772.9012981846,350.82710714159896,-143151.25947269544
2025-03-04 13:10:30,MSFT,SELL,81.9,738.930983266,742.8506799996,-321.0231624818358,-143472.28263517728
2025-03-04 13:11:30,AMZN,SELL,78.0,1835.6599007499,1828.7295293594,540.5689684590088,-142931.71366671828
2025-03-04 13:12:30,NVDA,SELL,151.3,2828.1654969252,2826.3906334051,268.53685059114486,-142663.17681612715
2025-03-04 13:13:30,NFLX,BUY,154.3,103.6059727117,104.3940055038,121.59345982102961,-142541.58335630613
2025-03-04 13:14:30,NFLX,BUY,156.7,1412.9768903883,1402.9878399789,-1565.2841991529922,-144106.86755545912
2025-03-04 13:15:30,MSFT,BUY,35.0,1333.8291646399,1330.343890498,-121.98459496649775,-144228.8521504256
2025-03-04 13:16:30,NVDA,BUY,91.2,1054.1365799734,1057.5141379294,308.0332855871926,-143920.81886483842
2025-03-04 13:17:30,TSLA,BUY,92.7,657.4728131285,658.8019597861,123.21189515952584,-143797.6069696789
2025-03-04 13:18:30,AAPL,BUY,17.2,2024.7684323086,2014.7748806317,-171.88908884268167,-143969.49605852156
2025-03-04 13:19:30,TSLA,BUY,41.1,2626.2831511383,2637.8425678957,475.0920287291383,-143494.4040297924
2025-03-04 13:20:30,NVDA,SELL,102.4,1459.3780752598,1452.3881380651,715.7695687372703,-142778.63446105513
2025-03-04 13:21:30,NFLX,SELL,162.1,471.6494552331,469.8018869624,299.49081668047603,-142479.14364437465
2025-03-04 13:22:30,MSFT,BUY,163.0,1184.5981643742,1187.6527657792,497.90002901501384,-141981.24361535965
2025-03-04 13:23:30,AAPL,BUY,26.2,1748.2296333612,1738.3031272288,-260.0744606688843,-142241.31807602855
2025-03-04 13:24:30,NFLX,SELL,169.5,1600.6501055958,1596.965558149,624.5307922326042,-141616.78728379594
2025-03-04 13:25:30,NFLX,SELL,89.5,1365.1746909328,1367.6462420506,-221.2038250430902,-141837.99110883902
2025-03-04 13:26:30,NFLX,BUY,56.1,1741.9541534525,1751.207331834,519.1033072021496,-141318.88780163688
2025-03-04 13:27:30,TSLA,SELL,117.3,1862.3959687277,1867.34270436,-580.2520896687938,-141899.13989130568
2025-03-04 13:28:30,AAPL,BUY,95.1,1658.3022063977,1664.1626679079,557.3298896200116,-141341.81000168566
2025-03-04 13:29:30,AAPL,BUY,64.6,636.2024461473,636.0268347584,-11.344495722935994,-141353.1544974086
2025-03-04 13:30:30,AMZN,BUY,33.8,2658.5815980516,2681.3347152557,769.0553614985769,-140584.09913591002
2025-03-04 13:31:30,TSLA,BUY,131.2,1574.2065784395,1583.6367383697,1237.2369828422443,-139346.86215306778
2025-03-04 13:32:30,TSLA,SELL,27.6,2969.7335173045,2973.3447733791,-99.67066765896216,-139446.53282072674
2025-03-04 13:33:30,AMZN,BUY,30.4,476.8692218231,474.8716274467,-60.72686904256006,-139507.2596897693
2025-03-04 13:34:30,TSLA,SELL,84.1,2226.6125176711,2245.2798099026,-1569.9192766691617,-141077.17896643846
2025-03-04 13:35:30,MSFT,SELL,155.1,1920.059491863,1939.5382530605,-3021.1558617322553,-144098.33482817071
2025-03-04 13:36:30,AMZN,BUY,85.1,355.8795433283,360.2076543059,368.3222441937628,-143730.01258397696
2025-03-04 13:37:30,MSFT,BUY,95.1,1682.7537443523,1680.7371153625,-191.78141692997838,-143921.79400090693
2025-03-04 13:38:30,AMZN,SELL,82.1,2180.1675398938,2194.7205599959,-1194.8029503824232,-145116.59695128936
2025-03-04 13:39:30,MSFT,SELL,71.9,774.5214370297,774.4884949641,2.3685345166377263,-145114.22841677273
2025-03-04 13:40:30,NVDA,SELL,191.3,1436.1524300574,1433.7700276615,455.753578335635,-144658.4748384371
2025-03-04 13:41:30,TSLA,BUY,181.0,1008.8907000369,1006.5444875312,-424.6644635316811,-145083.1393019688
2025-03-04 13:42:30,AMZN,SELL,136.1,1605.0868236533,1602.0085837458,418.9484514107353,-144664.19085055805
2025-03-04 13:43:30,MSFT,SELL,48.1,228.5635273266,226.5250124141,98.05256729125027,-144566.1382832668
2025-03-04 13:44:30,AAPL,BUY,104.7,2166.6011301101,2163.132304058,-363.1860876548446,-144929.32437092165
2025-03-04 13:45:30,NFLX,BUY,179.4,565.0414062513,568.5127345027,622.7562883011592,-144306.56808262048
2025-03-04 13:46:30,AAPL,BUY,192.8,2361.7557594057,2353.2331531208,-1643.1584917286557,-145949.72657434913
2025-03-04 13:47:30,NFLX,BUY,125.1,1545.6716529199,1556.8494078687,1398.337144094871,-144551.38943025426
2025-03-04 13:48:30,AMZN,SELL,90.3,1443.8121090123,1436.9178448485,622.5520539911415,-143928.8373762631
2025-03-04 13:49:30,NFLX,BUY,14.8,2580.8558344367,2541.4934796916,-582.5628502274833,-144511.4002264906
2025-03-04 13:50:30,MSFT,BUY,198.9,1149.2413673029,1162.5271108018,2642.5343819312193,-141868.8658445594
2025-03-04 13:51:30,TSLA,BUY,120.1,422.3910649861,423.7693777814,165.53536671553226,-141703.33047784385
2025-03-04 13:52:30,AAPL,BUY,130.6,2362.5901408846,2367.1893246616,600.6534012762306,-141102.6770765676
2025-03-04 13:53:30,MSFT,BUY,77.9,438.7557187552,441.0104300197,175.64200750454802,-140927.03506906304
2025-03-04 13:54:30,MSFT,BUY,103.9,1991.5439015433,2001.5248501988,1037.0205653064515,-139890.0145037566
2025-03-04 13:55:30,NVDA,SELL,69.3,534.9160724441,536.5692076382,-114.56226895113412,-140004.57677270772
2025-03-04 13:56:30,TSLA,BUY,141.9,564.6634504638,563.3225502186,-190.2737447938846,-140194.8505175016
2025-03-04 13:57:30,AMZN,SELL,94.6,2107.5406298281,2105.3742112915,204.94319356234573,-139989.90732393923
2025-03-04 13:58:30,TSLA,BUY,141.6,1028.2700163191,1025.1911108844,-435.9730095535367,-140425.88033349277
2025-03-04 13:59:30,TSLA,BUY,166.7,429.8547562998,428.7952863395,-176.61364238200397,-140602.49397587476
2025-03-04 14:00:30,TSLA,SELL,135.4,2185.5767071588,2194.0628766421,-1149.0273480387955,-141751.52132391356
2025-03-04 14:01:30,AMZN,BUY,41.8,2269.5503203217,2266.5305905741,-126.22470344966914,-141877.74602736323
2025-03-04 14:02:30,NVDA,SELL,159.8,1161.027939132,1158.6730515112,376.3110418038604,-141501.43498555938
2025-03-04 14:03:30,NFLX,SELL,185.5,2239.9794186887,2230.22705928,1809.0626703138794,-139692.3723152455
2025-03-04 14:04:30,NVDA,BUY,111.6,1068.8287970481,1075.0605651673,695.4653221027277,-138996.90699314277
2025-03-04 14:05:30,AAPL,BUY,130.3,396.9980570677,399.5727389503,335.4810493027768,-138661.42594383997
2025-03-04 14:06:30,NFLX,BUY,38.4,2518.6200479128,2502.9366029299,-602.2442873433698,-139263.67023118335
2025-03-04 14:07:30,NFLX,BUY,108.5,2799.5319694521,2781.0771469568,-2002.3482407400554,-141266.0184719234
2025-03-04 14:08:30,NVDA,BUY,123.2,2345.2443543524,2366.9603125689,2675.406052272798,-138590.6124196506
2025-03-04 14:09:30,NFLX,BUY,183.0,1534.0948251791,1525.778510855,-1521.8855213103323,-140112.49794096092
2025-03-04 14:10:30,NFLX,BUY,126.7,1863.4934418711,1860.1060470259,-429.1829268868534,-140541.68086784778
2025-03-04 14:11:30,AAPL,SELL,99.9,1373.3744025584,1373.2872637771,8.705164251885458,-140532.9757035959
2025-03-04 14:12:30,MSFT,SELL,146.7,2929.1722398631,2927.8877555368,188.4338506682271,-140344.54185292768
2025-03-04 14:13:30,NFLX,BUY,64.3,2753.6308658195,2768.4483267025,952.7627347768978,-139391.7791181508
2025-03-04 14:14:30,TSLA,SELL,112.4,954.6009577742,960.2822632127,-638.5787312873973,-140030.35784943818
2025-03-04 14:15:30,AMZN,BUY,98.8,1919.5038226839,1925.0148787714,544.4923414450037,-139485.86550799318
2025-03-04 14:16:30,MSFT,SELL,161.7,2566.7415900745,2574.0288205844,-1178.3451734508183,-140664.210681444
2025-03-04 14:17:30,NVDA,SELL,79.4,1515.4420838717,1516.6704039957,-97.52861784559941,-140761.7392992896
2025-03-04 14:18:30,AAPL,BUY,103.9,814.4770560211,820.5102760776,626.85156387035,-140134.88773541924
2025-03-04 14:19:30,NFLX,SELL,139.9,511.3644835658,508.7647432446,363.70367093587834,-139771.18406448336
2025-03-04 14:20:30,AMZN,BUY,156.5,2873.8753640808,2864.7628937744,-1426.1016029516243,-141197.28566743498
2025-03-04 14:21:30,TSLA,SELL,126.6,2382.5015578994,2390.636966191,-1029.942689716562,-142227.22835715153
2025-03-04 14:22:30,MSFT,BUY,192.4,1836.4437419875,1844.0835611985,1469.901216196406,-140757.3271409551
2025-03-04 14:23:30,AMZN,SELL,189.0,655.6253540848,658.5656064105,-555.7076895572868,-141313.0348305124
2025-03-04 14:24:30,MSFT,SELL,110.3,455.9440266785,450.8858395747,557.9180375491378,-140755.11679296326
2025-03-04 14:25:30,AAPL,BUY,199.6,1872.4995803888,1885.2597528648,2546.9304262095957,-138208.18636675368
2025-03-04 14:26:30,AAPL,BUY,103.6,727.327910155,727.5200872621,19.90954829555494,-138188.27681845814
2025-03-04 14:27:30,NVDA,BUY,189.7,2901.4350787701,2919.0878579016,3348.7322012455033,-134839.54461721264
2025-03-04 14:28:30,NVDA,SELL,145.7,611.637420147,614.1675443325,-368.6390938273624,-135208.18371104
2025-03-04 14:29:30,NVDA,SELL,22.9,1892.3473441726,1887.6685304059,107.14483525743364,-135101.03887578257
2025-03-04 14:30:30,TSLA,SELL,74.6,1456.423586232,1461.0469516598,-344.90306091388607,-135445.94193669644
2025-03-04 14:31:30,MSFT,BUY,142.8,1696.4620082336,1699.5732658173,444.28758295233905,-135001.65435374412
2025-03-04 14:32:30,AMZN,BUY,82.6,1446.5711334701,1462.3765616031,1305.5283637858063,-133696.12598995832
2025-03-04 14:33:30,NVDA,BUY,69.5,2599.5388500827,2613.5199026105,971.6831506821229,-132724.4428392762
2025-03-04 14:34:30,NVDA,BUY,170.2,1143.3140389205,1139.5067648185,-647.998052160411,-133372.4408914366
2025-03-04 14:35:30,NVDA,BUY,141.9,1050.8772840477,1051.2802345402,57.1786748857415,-133315.26221655085
2025-03-04 14:36:30,MSFT,SELL,164.3,1095.3675074059,1093.778308161,261.10543593704926,-133054.1567806138
2025-03-04 14:37:30,AAPL,BUY,94.9,2904.4606693621,2915.2835391244,1027.0903404422595,-132027.06644017153
2025-03-04 14:38:30,AMZN,BUY,163.2,2905.4193642247,2921.2096299934,2576.9713734518414,-129450.09506671969
2025-03-04 14:39:30,TSLA,BUY,144.1,324.6863912948,324.4433655678,-35.02000726069629,-129485.11507398039
2025-03-04 14:40:30,MSFT,SELL,280.4,954.4640596665,954.6600860841,-54.96580749504664,-129540.08088147543
2025-03-04 14:41:00,AAPL,BUY,249.7,3248.608667475,3249.1077426733,124.6190770155184,-129415.4618044599
2025-03-04 14:41:20,AAPL,SELL,265.5,2981.6088117709,2945.4179519279,9608.673288316499,-119806.78851614341
2025-03-04 14:41:30,AAPL,SELL,282.0,2195.0863190948,2212.679855401,-4961.377238348498,-124768.16575449191
2025-03-04 14:42:00,MSFT,BUY,119.3,1643.8218715288,1643.8239822935,0.25181422869382003,-124767.91394026321
2025-03-04 14:42:10,NFLX,SELL,147.0,3215.8039215415,3162.5431712766,7829.330288940337,-116938.58365132287
2025-03-04 14:42:30,AMZN,SELL,298.8,2353.6478409885,2354.4232176378,-231.6825428108825,-117170.26619413376
2025-03-04 14:42:50,TSLA,SELL,275.0,186.7460661402,187.5134807468,-211.03901681499977,-117381.30521094876
2025-03-04 14:43:10,NFLX,BUY,188.4,272.0768585744,270.6370542079,-271.25914264859443,-117652.56435359735
2025-03-04 14:44:10,TSLA,BUY,83.4,1102.7488550741,1096.479136826,-522.8945018915346,-118175.45885548889
2025-03-04 14:44:20,NFLX,SELL,118.8,860.4957209868,865.2017260445,-559.0734008547529,-118734.53225634365
2025-03-04 14:44:50,TSLA,SELL,214.9,2095.0069970153,2063.8079288903,6704.679740062487,-112029.85251628116
2025-03-04 14:45:50,TSLA,BUY,246.9,3106.180238937,3087.1761737426,-4692.103696497367,-116721.95621277852
2025-03-04 14:46:10,AMZN,BUY,134.5,2228.026732832,2242.7357093642,1978.3573435808748,-114743.59886919764
2025-03-04 14:46:40,NFLX,SELL,246.1,2122.4232830206,2130.6056769723,-2013.6871515133332,-116757.28602071098
2025-03-04 14:47:00,NVDA,SELL,192.9,2646.9568687591,2670.2759146249,-4498.243947512827,-121255.5299682238
2025-03-04 14:47:10,AAPL,SELL,244.9,803.1076456159,797.7010770231,1324.06864837672,-119931.46131984708
2025-03-04 14:47:40,NFLX,SELL,255.5,2835.4587532846,2804.0766372767,8018.130640018474,-111913.3306798286
2025-03-04 14:48:00,NVDA,SELL,235.8,439.0602402246,438.6322597177,100.91780352702985,-111812.41287630158
2025-03-04 14:48:10,AMZN,BUY,212.7,3113.2887074014,3112.5267470702,-162.06896244624926,-111974.48183874783
2025-03-04 14:48:40,MSFT,BUY,244.3,2122.4059835308,2126.2195137169,931.6454244642915,-111042.83641428353
2025-03-04 14:49:10,NFLX,BUY,291.9,2603.7252861702,2607.908416419,1221.0557196246903,-109821.78069465884
2025-03-04 14:49:20,AMZN,SELL,272.5,2452.5668268885,2433.7687972562,5122.463074801835,-104699.317619857
2025-03-04 14:50:20,NVDA,SELL,294.5,3071.9727342417,3103.5216345473,-9291.1511399992,-113990.4687598562
2025-03-04 14:50:30,TSLA,BUY,155.6,1552.7578076329,1553.3401358259,90.6102668307948,-113899.8584930254
2025-03-04 14:51:00,MSFT,BUY,254.6,961.3844392077,964.7436529634,855.2558222012229,-113044.60267082418
2025-03-04 14:51:30,NFLX,BUY,67.8,957.6133448616,958.4884705,59.33351828351567,-112985.26915254067
2025-03-04 14:52:30,NFLX,BUY,71.4,1774.3036869461,1766.0071361237,-592.3737287193545,-113577.64288126002
2025-03-04 14:53:00,NVDA,BUY,76.5,862.0494108443,859.4821827334,-196.39295048385247,-113774.03583174388
2025-03-04 14:53:30,TSLA,BUY,119.6,3343.2803980528,3367.9450735787,2949.8951928976203,-110824.14063884626
2025-03-04 14:53:50,NVDA,BUY,204.5,2402.893399069,2400.398410855,-510.22508976307904,-111334.36572860934
2025-03-04 14:54:20,NVDA,BUY,257.2,2498.9148472268,2505.4486541135,1680.495131259344,-109653.87059734999
2025-03-04 14:55:20,TSLA,BUY,183.8,3126.0247339598,3147.6657957857,3977.627163600443,-105676.24343374955
2025-03-04 14:55:30,AAPL,SELL,270.0,1042.7889113126,1050.2623782243,-2017.8360661589772,-107694.07949990853
2025-03-04 14:56:30,AAPL,BUY,149.4,236.570567432,236.7436992474,25.86589322076181,-107668.21360668777
2025-03-04 14:56:50,MSFT,BUY,112.4,3322.5370624324,3326.9498926334,496.0021145923895,-107172.21149209538
2025-03-04 14:57:10,TSLA,BUY,267.4,2299.5941268742,2317.9258034986,4901.89032936461,-102270.32116273076
2025-03-04 14:58:10,NVDA,BUY,207.5,2738.0500801232,2734.7651583988,-681.6212578130398,-102951.9424205438
2025-03-04 14:58:20,AMZN,BUY,245.7,1408.5901670067,1396.0208098142,-3088.2910621972724,-106040.23348274107
2025-03-04 14:58:30,AAPL,SELL,294.0,646.0876899953,642.5195382879,1049.03660197561,-104991.19688076546
2025-03-04 14:59:00,AAPL,SELL,194.8,1034.1331102961,1019.2730497246,2894.739799328214,-102096.45708143726
2025-03-04 15:00:00,MSFT,BUY,87.4,299.3375814368,297.5409361812,-157.02679533944232,-102253.48387677669
2025-03-04 15:00:10,TSLA,BUY,248.2,900.7491352927,904.9879655647,1052.0776735103932,-101201.4062032663
2025-03-04 15:00:20,AAPL,BUY,159.4,417.2240064147,415.3935719753,-291.7712496403591,-101493.17745290666
2025-03-04 15:00:50,AMZN,BUY,277.4,3120.3377310478,3126.9831832145,1843.4484310426144,-99649.72902186404
2025-03-04 15:01:10,MSFT,BUY,297.7,456.9672754255,455.1333864972,-545.9487339549222,-100195.67775581896
2025-03-04 15:01:30,AMZN,SELL,152.1,117.2281892907,116.999158195,34.83562965596917,-100160.842126163
2025-03-04 15:02:30,NFLX,SELL,133.0,2241.3539514008,2250.4998695935,-1216.4071196291352,-101377.24924579213
2025-03-04 15:03:00,NVDA,BUY,233.6,1290.5492086913,1298.7354758928,1912.3120182703904,-99464.93722752175
2025-03-04 15:04:00,AAPL,BUY,73.3,3297.6583056954,3288.2034053461,-693.0441956036757,-100157.98142312543
2025-03-04 15:05:00,MSFT,SELL,185.5,1793.1664343662,1765.9844072732,5042.266025751498,-95115.71539737393
2025-03-04 15:05:20,AAPL,BUY,216.8,1122.1314822314,1131.076112799,1939.1959070556618,-93176.51949031827
2025-03-04 15:05:50,AAPL,BUY,169.2,486.789853817,494.0239049473,1224.001451246765,-91952.51803907151
2025-03-04 15:06:20,MSFT,SELL,172.8,1311.1714174639,1310.774009788,68.6720463955222,-91883.84599267598
2025-03-04 15:06:40,AMZN,SELL,159.7,147.5346922543,148.5036613283,-154.74436111780005,-92038.59035379378
2025-03-04 15:07:10,AAPL,BUY,245.0,2890.2038121679,2851.8240890912,-9403.032153791493,-101441.62250758527
2025-03-04 15:08:10,TSLA,BUY,190.9,1681.3014539095,1682.4961593144,228.06926179543012,-101213.55324578984
2025-03-04 15:08:30,MSFT,BUY,211.0,3499.5628901321,3497.171461512,-504.5914388411452,-101718.14468463098
2025-03-04 15:08:40,AMZN,SELL,253.2,1305.2644726606,1325.5404104849,-5133.867457112746,-106852.01214174373
2025-03-04 15:09:10,AMZN,BUY,298.7,1782.7699027534,1772.1007835707,-3186.8658998724563,-110038.87804161619
2025-03-04 15:09:20,AAPL,SELL,61.7,2420.7656661063,2419.3276904866,88.72309573548723,-109950.1549458807
2025-03-04 15:09:40,MSFT,SELL,138.4,951.705429408,951.3911323186,43.49871717296592,-109906.65622870774
2025-03-04 15:09:50,NVDA,BUY,204.2,197.3961664549,200.1046285452,553.0679588392605,-109353.58826986847
2025-03-04 15:10:20,AMZN,SELL,280.5,1498.8832072507,1521.2829127052,-6283.117379987252,-115636.70564985572
2025-03-04 15:11:20,NFLX,BUY,240.2,844.1528739205,844.1264518727,-6.346575881559283,-115643.05222573728
2025-03-04 15:11:30,NFLX,BUY,276.0,2551.2480556445,2550.0947665191,-318.30779861029623,-115961.36002434758
2025-03-04 15:12:30,AAPL,BUY,73.8,2409.1283693147,2399.4579784591,-713.6748451432866,-116675.03486949086
2025-03-04 15:12:50,AAPL,BUY,285.5,1496.0538283063,1499.4919745872,981.5907631969865,-115693.44410629387
2025-03-04 15:13:20,AMZN,BUY,229.5,293.2528076714,293.1638589849,-20.41372355174434,-115713.85782984561
2025-03-04 15:13:30,TSLA,SELL,175.1,2075.4552032441,2080.6294674599,-906.0136641865216,-116619.87149403214
2025-03-04 15:13:40,NFLX,BUY,275.4,980.5866492188,985.6488058765,1394.117943530588,-115225.75355050155
2025-03-04 15:13:50,TSLA,BUY,253.6,1559.6027207274,1572.7664482878,3338.3213093173945,-111887.43224118416
2025-03-04 15:14:20,NVDA,SELL,85.3,2264.5390027132,2258.4844044564,516.4572313050089,-111370.97500987914
2025-03-04 15:14:30,AMZN,BUY,97.8,2308.8547557964,2286.7976446581,-2157.185469325707,-113528.16047920485
2025-03-04 15:15:30,AAPL,SELL,103.0,174.8547932682,174.4085526024,45.962788577401966,-113482.19769062745
2025-03-04 15:16:30,MSFT,BUY,170.4,1923.664880662,1898.2115693111,-4337.244254193376,-117819.44194482082
2025-03-04 15:16:50,NVDA,SELL,226.1,2429.5480820882,2429.7388257215,-43.1271354891112,-117862.56908030993
2025-03-04 15:17:00,TSLA,SELL,270.3,1317.0906069029,1331.3266593853,-3848.004985992735,-121710.57406630267
2025-03-04 15:17:10,MSFT,SELL,50.2,1042.9557209924,1050.5767327016,-382.574787801831,-122093.1488541045
2025-03-04 15:17:30,NVDA,BUY,255.6,3042.2770811472,3034.8801459049,-1890.6566479318953,-123983.8055020364
2025-03-04 15:18:30,NFLX,BUY,213.0,2348.5536485212,2331.4627158479,-3640.3686594128794,-127624.17416144928
2025-03-04 15:19:30,TSLA,BUY,85.1,3025.1911383491,3003.7943452389,-1820.867093678035,-129445.04125512732
2025-03-04 15:20:00,NFLX,BUY,53.8,1424.6238446913,1422.8711565855,-94.29462009203793,-129539.33587521936
2025-03-04 15:20:10,NFLX,SELL,181.8,3154.1284213744,3135.2738665773,3427.758062112828,-126111.57781310653
2025-03-04 15:21:10,NFLX,BUY,250.7,1414.7510817719,1405.1721191975,-2401.4459174020963,-128513.02373050863
2025-03-04 15:21:20,NVDA,BUY,101.2,1414.2967706871,1410.5624305462,-377.9152222590831,-128890.93895276771
2025-03-04 15:21:50,MSFT,BUY,220.6,2569.0158148001,2600.9736055117,7049.88863097895,-121841.05032178876
2025-03-04 15:22:00,AMZN,SELL,85.7,560.2323699849,563.9073762007,-314.9480326940658,-122155.99835448283
2025-03-04 15:22:20,MSFT,SELL,69.4,1385.3046073727,1395.7912931165,-727.7759906197099,-122883.77434510255
2025-03-04 15:23:20,NFLX,SELL,122.0,141.1332737747,140.0155938636,136.35694915419975,-122747.41739594835
