trade_idx,timestamp,pred_state,state_probability,state,probability,is_predicted_state
6340,2025-03-04 20:11:40,revenge,0.9195646535761284,overtrader,5.015430568821099e-62,False
6340,2025-03-04 20:11:40,revenge,0.9195646535761284,revenge,0.9195646535761284,True
6341,2025-03-04 20:12:40,revenge,0.9188234362267329,calm,0.08117461697604862,False
6341,2025-03-04 20:12:40,revenge,0.9188234362267329,loss_averse,1.9458783950207205e-06,False
6341,2025-03-04 20:12:40,revenge,0.9188234362267329,overtrader,1.318947921279029e-64,False
6341,2025-03-04 20:12:40,revenge,0.9188234362267329,revenge,0.9188234362267329,True
6342,2025-03-04 20:13:40,revenge,0.9331947035469212,calm,0.06680458053337643,False
6342,2025-03-04 20:13:40,revenge,0.9331947035469212,loss_averse,7.149865075988546e-07,False
6342,2025-03-04 20:13:40,revenge,0.9331947035469212,overtrader,2.189369277519766e-65,False
6342,2025-03-04 20:13:40,revenge,0.9331947035469212,revenge,0.9331947035469212,True
6343,2025-03-04 20:14:40,revenge,0.9279110492090866,calm,0.07208847909560287,False
6343,2025-03-04 20:14:40,revenge,0.9279110492090866,loss_averse,4.7076739942955525e-07,False
6343,2025-03-04 20:14:40,revenge,0.9279110492090866,overtrader,2.0363070992609216e-65,False
6343,2025-03-04 20:14:40,revenge,0.9279110492090866,revenge,0.9279110492090866,True
6344,2025-03-04 20:15:40,revenge,0.9359677025072857,calm,0.06403177288281772,False
6344,2025-03-04 20:15:40,revenge,0.9359677025072857,loss_averse,5.236739287008175e-07,False
6344,2025-03-04 20:15:40,revenge,0.9359677025072857,overtrader,3.742739661342746e-66,False
6344,2025-03-04 20:15:40,revenge,0.9359677025072857,revenge,0.9359677025072857,True
6345,2025-03-04 20:16:40,revenge,0.9358429154358943,calm,0.06415629043725984,False
6345,2025-03-04 20:16:40,revenge,0.9358429154358943,loss_averse,7.931910029052549e-07,False
6345,2025-03-04 20:16:40,revenge,0.9358429154358943,overtrader,3.6674294601512435e-66,False
6345,2025-03-04 20:16:40,revenge,0.9358429154358943,revenge,0.9358429154358943,True
6346,2025-03-04 20:17:40,revenge,0.9349491283053992,calm,0.06505058693496733,False
6346,2025-03-04 20:17:40,revenge,0.9349491283053992,loss_averse,2.8382468424037785e-07,False
6346,2025-03-04 20:17:40,revenge,0.9349491283053992,overtrader,2.2922061582968926e-67,False
6346,2025-03-04 20:17:40,revenge,0.9349491283053992,revenge,0.9349491283053992,True
6347,2025-03-04 20:18:40,revenge,0.9300341642257983,calm,0.06996580330323718,False
6347,2025-03-04 20:18:40,revenge,0.9300341642257983,loss_averse,3.154093024875576e-08,False
6347,2025-03-04 20:18:40,revenge,0.9300341642257983,overtrader,9.918979877951833e-69,False
6347,2025-03-04 20:18:40,revenge,0.9300341642257983,revenge,0.9300341642257983,True
6348,2025-03-04 20:19:40,revenge,0.9160507606568877,calm,0.08394922994175343,False
6348,2025-03-04 20:19:40,revenge,0.9160507606568877,loss_averse,8.485307926172182e-09,False
6348,2025-03-04 20:19:40,revenge,0.9160507606568877,overtrader,4.2448349382676955e-69,False
6348,2025-03-04 20:19:40,revenge,0.9160507606568877,revenge,0.9160507606568877,True
6349,2025-03-04 20:20:40,revenge,0.9335280191909664,calm,0.06647123117463367,False
6349,2025-03-04 20:20:40,revenge,0.9335280191909664,loss_averse,7.487008719039441e-07,False
6349,2025-03-04 20:20:40,revenge,0.9335280191909664,overtrader,3.461257230345488e-69,False
6349,2025-03-04 20:20:40,revenge,0.9335280191909664,revenge,0.9335280191909664,True
6350,2025-03-04 20:21:40,revenge,0.9396073758890373,calm,0.06039211377885838,False
6350,2025-03-04 20:21:40,revenge,0.9396073758890373,loss_averse,5.093924968685754e-07,False
6350,2025-03-04 20:21:40,revenge,0.9396073758890373,overtrader,1.5785797190457656e-69,False
6350,2025-03-04 20:21:40,revenge,0.9396073758890373,revenge,0.9396073758890373,True
6351,2025-03-04 20:22:40,revenge,0.9375349694487166,calm,0.06246424111336221,False
6351,2025-03-04 20:22:40,revenge,0.9375349694487166,loss_averse,7.885003862021769e-07,False
6351,2025-03-04 20:22:40,revenge,0.9375349694487166,overtrader,1.533438174676956e-69,False
6351,2025-03-04 20:22:40,revenge,0.9375349694487166,revenge,0.9375349694487166,True
6352,2025-03-04 20:23:40,revenge,0.929972295385967,calm,0.07002744793496765,False
6352,2025-03-04 20:23:40,revenge,0.929972295385967,loss_averse,2.5574909280441495e-07,False
6352,2025-03-04 20:23:40,revenge,0.929972295385967,overtrader,1.5470333222548666e-69,False
6352,2025-03-04 20:23:40,revenge,0.929972295385967,revenge,0.929972295385967,True
6353,2025-03-04 20:24:40,revenge,0.9264962847466113,calm,0.0735016457100379,False
6353,2025-03-04 20:24:40,revenge,0.9264962847466113,loss_averse,2.0686168544771586e-06,False
6353,2025-03-04 20:24:40,revenge,0.9264962847466113,overtrader,1.737572790771315e-69,False
6353,2025-03-04 20:24:40,revenge,0.9264962847466113,revenge,0.9264962847466113,True
6354,2025-03-04 20:25:40,revenge,0.9229474012303961,calm,0.07704925356686855,False
6354,2025-03-04 20:25:40,revenge,0.9229474012303961,loss_averse,3.3442797877880265e-06,False
6354,2025-03-04 20:25:40,revenge,0.9229474012303961,overtrader,1.8846794052862466e-69,False
6354,2025-03-04 20:25:40,revenge,0.9229474012303961,revenge,0.9229474012303961,True
6355,2025-03-04 20:26:40,revenge,0.9136918863476972,calm,0.08630342597165923,False
6355,2025-03-04 20:26:40,revenge,0.9136918863476972,loss_averse,4.68676695162398e-06,False
6355,2025-03-04 20:26:40,revenge,0.9136918863476972,overtrader,1.8659018062065068e-69,False
6355,2025-03-04 20:26:40,revenge,0.9136918863476972,revenge,0.9136918863476972,True
6356,2025-03-04 20:27:40,revenge,0.913753499367255,calm,0.08624523934567375,False
6356,2025-03-04 20:27:40,revenge,0.913753499367255,loss_averse,1.2603733177032884e-06,False
6356,2025-03-04 20:27:40,revenge,0.913753499367255,overtrader,1.6470073217941264e-69,False
6356,2025-03-04 20:27:40,revenge,0.913753499367255,revenge,0.913753499367255,True
6357,2025-03-04 20:28:40,revenge,0.9301878630510115,calm,0.0698092364630361,False
6357,2025-03-04 20:28:40,revenge,0.9301878630510115,loss_averse,2.899555764375722e-06,False
6357,2025-03-04 20:28:40,revenge,0.9301878630510115,overtrader,1.3139100180639714e-69,False
6357,2025-03-04 20:28:40,revenge,0.9301878630510115,revenge,0.9301878630510115,True
6358,2025-03-04 20:29:40,revenge,0.9176272933098111,calm,0.08237077484081576,False
6358,2025-03-04 20:29:40,revenge,0.9176272933098111,loss_averse,1.9309317457007955e-06,False
6358,2025-03-04 20:29:40,revenge,0.9176272933098111,overtrader,1.6273609375029426e-69,False
6358,2025-03-04 20:29:40,revenge,0.9176272933098111,revenge,0.9176272933098111,True
6359,2025-03-04 20:30:40,revenge,0.9388071659692148,calm,0.06118667282310352,False
6359,2025-03-04 20:30:40,revenge,0.9388071659692148,loss_averse,6.160268874472347e-06,False
6359,2025-03-04 20:30:40,revenge,0.9388071659692148,overtrader,1.2529257263991715e-69,False
6359,2025-03-04 20:30:40,revenge,0.9388071659692148,revenge,0.9388071659692148,True
6360,2025-03-04 20:31:40,revenge,0.918294465486584,calm,0.08170335477507887,False
6360,2025-03-04 20:31:40,revenge,0.918294465486584,loss_averse,2.178820042519722e-06,False
6360,2025-03-04 20:31:40,revenge,0.918294465486584,overtrader,1.6051559800807363e-69,False
6360,2025-03-04 20:31:40,revenge,0.918294465486584,revenge,0.918294465486584,True
6361,2025-03-04 20:32:40,revenge,0.9111979343447985,calm,0.08879977794127153,False
6361,2025-03-04 20:32:40,revenge,0.9111979343447985,loss_averse,2.2868027320087956e-06,False
6361,2025-03-04 20:32:40,revenge,0.9111979343447985,overtrader,1.6293658468609517e-69,False
6361,2025-03-04 20:32:40,revenge,0.9111979343447985,revenge,0.9111979343447985,True
6362,2025-03-04 20:33:40,revenge,0.9073139163506986,calm,0.09268432776111837,False
6362,2025-03-04 20:33:40,revenge,0.9073139163506986,loss_averse,1.7549808691036892e-06,False
6362,2025-03-04 20:33:40,revenge,0.9073139163506986,overtrader,1.5472807636857528e-69,False
6362,2025-03-04 20:33:40,revenge,0.9073139163506986,revenge,0.9073139163506986,True
6363,2025-03-04 20:34:40,revenge,0.9074641893517061,calm,0.0925353466473056,False
6363,2025-03-04 20:34:40,revenge,0.9074641893517061,loss_averse,4.630935240045676e-07,False
6363,2025-03-04 20:34:40,revenge,0.9074641893517061,overtrader,1.1742872265670681e-69,False
6363,2025-03-04 20:34:40,revenge,0.9074641893517061,revenge,0.9074641893517061,True
6364,2025-03-04 20:35:40,revenge,0.8610295337947208,calm,0.13897040067765512,False
6364,2025-03-04 20:35:40,revenge,0.8610295337947208,loss_averse,6.466659435841063e-08,False
6364,2025-03-04 20:35:40,revenge,0.8610295337947208,overtrader,1.0763316659593437e-69,False
6364,2025-03-04 20:35:40,revenge,0.8610295337947208,revenge,0.8610295337947208,True
6365,2025-03-04 20:36:40,revenge,0.8482050676610231,calm,0.15179395133176327,False
6365,2025-03-04 20:36:40,revenge,0.8482050676610231,loss_averse,9.801590084685267e-07,False
6365,2025-03-04 20:36:40,revenge,0.8482050676610231,overtrader,2.1541020011222942e-69,False
6365,2025-03-04 20:36:40,revenge,0.8482050676610231,revenge,0.8482050676610231,True
6366,2025-03-04 20:37:40,revenge,0.790162647780428,calm,0.20983730865801242,False
6366,2025-03-04 20:37:40,revenge,0.790162647780428,loss_averse,4.2771396756071634e-08,False
6366,2025-03-04 20:37:40,revenge,0.790162647780428,overtrader,1.5458823932096713e-69,False
6366,2025-03-04 20:37:40,revenge,0.790162647780428,revenge,0.790162647780428,True
6367,2025-03-04 20:38:40,revenge,0.8226270436570139,calm,0.17737290639253384,False
6367,2025-03-04 20:38:40,revenge,0.8226270436570139,loss_averse,4.9127825224076824e-08,False
6367,2025-03-04 20:38:40,revenge,0.8226270436570139,overtrader,1.4422972983682335e-69,False
6367,2025-03-04 20:38:40,revenge,0.8226270436570139,revenge,0.8226270436570139,True
6368,2025-03-04 20:39:40,revenge,0.8414093521879458,calm,0.1585903940594696,False
6368,2025-03-04 20:39:40,revenge,0.8414093521879458,loss_averse,2.5291117523926027e-07,False
6368,2025-03-04 20:39:40,revenge,0.8414093521879458,overtrader,1.4764693508951704e-69,False
6368,2025-03-04 20:39:40,revenge,0.8414093521879458,revenge,0.8414093521879458,True
6369,2025-03-04 20:40:40,revenge,0.7645304305327196,calm,0.2354695417071448,False
6369,2025-03-04 20:40:40,revenge,0.7645304305327196,loss_averse,2.6995605053315336e-08,False
6369,2025-03-04 20:40:40,revenge,0.7645304305327196,overtrader,1.0886760634965914e-69,False
6369,2025-03-04 20:40:40,revenge,0.7645304305327196,revenge,0.7645304305327196,True
6370,2025-03-04 20:41:40,calm,0.815578535654859,calm,0.815578535654859,True
6370,2025-03-04 20:41:40,calm,0.815578535654859,loss_averse,6.538211011011851e-12,False
6370,2025-03-04 20:41:40,calm,0.815578535654859,overtrader,1.4719750504965493e-70,False
6370,2025-03-04 20:41:40,calm,0.815578535654859,revenge,0.18442146352302421,False
6371,2025-03-04 20:42:40,calm,0.8721327026352718,calm,0.8721327026352718,True
6371,2025-03-04 20:42:40,calm,0.8721327026352718,loss_averse,2.9630034765575975e-13,False
6371,2025-03-04 20:42:40,calm,0.8721327026352718,overtrader,9.217091661734605e-71,False
6371,2025-03-04 20:42:40,calm,0.8721327026352718,revenge,0.1278672964922992,False
6372,2025-03-04 20:43:40,calm,0.7457372980259688,calm,0.7457372980259688,True
6372,2025-03-04 20:43:40,calm,0.7457372980259688,loss_averse,1.0710726417213663e-12,False
6372,2025-03-04 20:43:40,calm,0.7457372980259688,overtrader,1.7341671595963485e-70,False
6372,2025-03-04 20:43:40,calm,0.7457372980259688,revenge,0.25426270122722283,False
6373,2025-03-04 20:44:40,calm,0.7337971422768073,calm,0.7337971422768073,True
6373,2025-03-04 20:44:40,calm,0.7337971422768073,loss_averse,1.1292311922978407e-12,False
6373,2025-03-04 20:44:40,calm,0.7337971422768073,overtrader,1.6993274179208104e-70,False
6373,2025-03-04 20:44:40,calm,0.7337971422768073,revenge,0.2662028569882663,False
6374,2025-03-04 20:45:40,calm,0.988568697237552,calm,0.988568697237552,True
6374,2025-03-04 20:45:40,calm,0.988568697237552,loss_averse,5.704662360623091e-19,False
6374,2025-03-04 20:45:40,calm,0.988568697237552,overtrader,2.7614338658662986e-72,False
6374,2025-03-04 20:45:40,calm,0.988568697237552,revenge,0.01143130177387914,False
6375,2025-03-04 20:46:40,calm,0.9980813204272245,calm,0.9980813204272245,True
6375,2025-03-04 20:46:40,calm,0.9980813204272245,loss_averse,4.7052916358169184e-23,False
6375,2025-03-04 20:46:40,calm,0.9980813204272245,overtrader,2.6126135127680837e-73,False
6375,2025-03-04 20:46:40,calm,0.9980813204272245,revenge,0.001918678574694016,False
6376,2025-03-04 20:47:40,calm,0.9964628716303111,calm,0.9964628716303111,True
6376,2025-03-04 20:47:40,calm,0.9964628716303111,loss_averse,2.8586050533304206e-21,False
6376,2025-03-04 20:47:40,calm,0.9964628716303111,overtrader,6.425589951899614e-73,False
6376,2025-03-04 20:47:40,calm,0.9964628716303111,revenge,0.0035371273732259134,False
6377,2025-03-04 20:48:40,calm,0.5226389485508842,calm,0.5226389485508842,True
6377,2025-03-04 20:48:40,calm,0.5226389485508842,loss_averse,1.5215463048770903e-11,False
6377,2025-03-04 20:48:40,calm,0.5226389485508842,overtrader,4.116909657316888e-70,False
6377,2025-03-04 20:48:40,calm,0.5226389485508842,revenge,0.4773610509112614,False
6378,2025-03-04 20:49:40,revenge,0.5292343850069978,calm,0.47076561440742565,False
6378,2025-03-04 20:49:40,revenge,0.5292343850069978,loss_averse,5.634206860880449e-11,False
6378,2025-03-04 20:49:40,revenge,0.5292343850069978,overtrader,5.3108840044785584e-70,False
6378,2025-03-04 20:49:40,revenge,0.5292343850069978,revenge,0.5292343850069978,True
6379,2025-03-04 20:50:40,revenge,0.5286794153387997,calm,0.47132058412901057,False
6379,2025-03-04 20:50:40,revenge,0.5286794153387997,loss_averse,3.5103171862265925e-12,False
6379,2025-03-04 20:50:40,revenge,0.5286794153387997,overtrader,4.175062176924201e-70,False
6379,2025-03-04 20:50:40,revenge,0.5286794153387997,revenge,0.5286794153387997,True
6380,2025-03-04 20:51:40,revenge,0.7042644799301078,calm,0.29573551935781334,False
6380,2025-03-04 20:51:40,revenge,0.7042644799301078,loss_averse,7.814368056309455e-12,False
6380,2025-03-04 20:51:40,revenge,0.7042644799301078,overtrader,5.903680327175168e-70,False
6380,2025-03-04 20:51:40,revenge,0.7042644799301078,revenge,0.7042644799301078,True
6381,2025-03-04 20:52:40,revenge,0.7780442293687332,calm,0.2219557698375028,False
6381,2025-03-04 20:52:40,revenge,0.7780442293687332,loss_averse,1.5719756527127198e-11,False
6381,2025-03-04 20:52:40,revenge,0.7780442293687332,overtrader,6.8984561670282e-70,False
6381,2025-03-04 20:52:40,revenge,0.7780442293687332,revenge,0.7780442293687332,True
6382,2025-03-04 20:53:40,revenge,0.6913232597072698,calm,0.3086767395576186,False
6382,2025-03-04 20:53:40,revenge,0.6913232597072698,loss_averse,4.3788361609498375e-11,False
6382,2025-03-04 20:53:40,revenge,0.6913232597072698,overtrader,6.324389308805241e-70,False
6382,2025-03-04 20:53:40,revenge,0.6913232597072698,revenge,0.6913232597072698,True
6383,2025-03-04 20:54:40,revenge,0.7574530852541934,calm,0.2425469139593522,False
6383,2025-03-04 20:54:40,revenge,0.7574530852541934,loss_averse,2.9001171404185874e-11,False
6383,2025-03-04 20:54:40,revenge,0.7574530852541934,overtrader,6.458752559126097e-70,False
6383,2025-03-04 20:54:40,revenge,0.7574530852541934,revenge,0.7574530852541934,True
6384,2025-03-04 20:55:40,revenge,0.8231262862979642,calm,0.17687371278106168,False
6384,2025-03-04 20:55:40,revenge,0.8231262862979642,loss_averse,9.784758580178308e-11,False
6384,2025-03-04 20:55:40,revenge,0.8231262862979642,overtrader,6.922937941004747e-70,False
6384,2025-03-04 20:55:40,revenge,0.8231262862979642,revenge,0.8231262862979642,True
6385,2025-03-04 20:56:40,revenge,0.8228285343141675,calm,0.17717146171720374,False
6385,2025-03-04 20:56:40,revenge,0.8228285343141675,loss_averse,3.145800231987336e-09,False
6385,2025-03-04 20:56:40,revenge,0.8228285343141675,overtrader,9.451713809944617e-70,False
6385,2025-03-04 20:56:40,revenge,0.8228285343141675,revenge,0.8228285343141675,True
6386,2025-03-04 20:57:40,revenge,0.8089702492155595,calm,0.19102973843323995,False
6386,2025-03-04 20:57:40,revenge,0.8089702492155595,loss_averse,1.1542230333858088e-08,False
6386,2025-03-04 20:57:40,revenge,0.8089702492155595,overtrader,1.045546182802942e-69,False
6386,2025-03-04 20:57:40,revenge,0.8089702492155595,revenge,0.8089702492155595,True
6387,2025-03-04 20:58:40,revenge,0.8763178204021276,calm,0.12368217027502522,False
6387,2025-03-04 20:58:40,revenge,0.8763178204021276,loss_averse,8.44652941942716e-09,False
6387,2025-03-04 20:58:40,revenge,0.8763178204021276,overtrader,1.0978847275086953e-69,False
6387,2025-03-04 20:58:40,revenge,0.8763178204021276,revenge,0.8763178204021276,True
6388,2025-03-04 20:59:40,revenge,0.8893283729093969,calm,0.11067155825177502,False
6388,2025-03-04 20:59:40,revenge,0.8893283729093969,loss_averse,6.794949959397981e-08,False
6388,2025-03-04 20:59:40,revenge,0.8893283729093969,overtrader,1.1028178784536351e-69,False
6388,2025-03-04 20:59:40,revenge,0.8893283729093969,revenge,0.8893283729093969,True
6389,2025-03-04 21:00:40,revenge,0.8892821423857908,calm,0.11071756205620341,False
6389,2025-03-04 21:00:40,revenge,0.8892821423857908,loss_averse,2.9466872341660416e-07,False
6389,2025-03-04 21:00:40,revenge,0.8892821423857908,overtrader,1.4655880198881064e-69,False
6389,2025-03-04 21:00:40,revenge,0.8892821423857908,revenge,0.8892821423857908,True
6390,2025-03-04 21:01:40,revenge,0.9307390481237026,calm,0.06926083010250224,False
6390,2025-03-04 21:01:40,revenge,0.9307390481237026,loss_averse,1.2084305608547858e-07,False
6390,2025-03-04 21:01:40,revenge,0.9307390481237026,overtrader,1.3621703523653297e-69,False
6390,2025-03-04 21:01:40,revenge,0.9307390481237026,revenge,0.9307390481237026,True
6391,2025-03-04 21:02:40,revenge,0.9224996478627148,calm,0.07749950114890222,False
6391,2025-03-04 21:02:40,revenge,0.9224996478627148,loss_averse,8.500658833277482e-07,False
6391,2025-03-04 21:02:40,revenge,0.9224996478627148,overtrader,1.6575132325297834e-69,False
6391,2025-03-04 21:02:40,revenge,0.9224996478627148,revenge,0.9224996478627148,True
6392,2025-03-04 21:03:40,revenge,0.8911769046649306,calm,0.108819245914129,False
6392,2025-03-04 21:03:40,revenge,0.8911769046649306,loss_averse,3.848529763329118e-06,False
6392,2025-03-04 21:03:40,revenge,0.8911769046649306,overtrader,1.824454199794505e-69,False
6392,2025-03-04 21:03:40,revenge,0.8911769046649306,revenge,0.8911769046649306,True
6393,2025-03-04 21:04:40,revenge,0.9059236077911995,calm,0.09407512628570494,False
